K04021	0.1639364115275841
K14623	0.1637266263332708
K03721	0.1636773754594598
K03413	0.1631732240025198
K25180	0.1626367098057794
K10556	0.1621236875141246
K00858	0.1618909241980643
K18141	0.1611208519699321
K05775	0.1597894402772506
K01807	0.1594167546938092
K06975	0.1586407845118615
K06195	0.1575672553516513
K03329	0.1575215369189763
K07641	0.1569404641963281
K02115	0.1566912036639557
K07171	0.1557593488685755
K01676	0.1556306463087926
K00651	0.1554464863333698
K00821	0.155081445925952
K00432	0.1547115140866199
K18841	0.1544611414016127
K07646	0.1537675687147965
K07058	0.1531713484953029
K02680	0.152890570822203
K07711	0.1519697208075831
K03593	0.1517510385536956
K06999	0.1508456369636984
K01577	0.1507804675125479
K02619	0.150599276756792
K09900	0.1495802136627836
K00104	0.1487856208679999
K03817	0.1484573607033804
K16324	0.1482273690705522
K18479	0.1463535628687021
K15554	0.1449180893331666
K03609	0.1447185846984108
K03577	0.1438032866680751
K02495	0.143187791673527
K16264	0.1430988450533913
K07279	0.1419845063882244
K16135	0.14168246824432
K14415	0.140995764872882
K07387	0.1409948112554293
K01483	0.1409570215024045
K00299	0.1408595736103914
K02024	0.1404547332561457
K28462	0.1401093380538641
K02002	0.1399397269644885
K00982	0.1397552777254612
K10679	0.1391803048166302
K07588	0.1390336122843918
K23547	0.1387075891431538
K01008	0.138569961902149
K02200	0.1377792954729955
K03563	0.1367642911105581
K11537	0.1366219021234547
K03442	0.1362258724644268
K02110	0.13609505334164
K02017	0.1350647771889202
K13695	0.1349926051727515
K01788	0.1345960011400588
K05803	0.1345914838861098
K03522	0.1342488972649021
K09935	0.1335879197661995
K15550	0.1330196236217743
K13651	0.1323833939252565
K02777	0.1310648870335336
K19125	0.1305846964867016
K02610	0.1304125527116652
K18837	0.1304084469257637
K19337	0.130386380400255
K06166	0.1300889441109654
K07173	0.1299720069313995
K07738	0.1297008910695314
K12145	0.1296402120954255
K16695	0.1284420002833575
K00937	0.1280487198325476
K08296	0.1277845737718445
K21967	0.1274357617706298
K11192	0.1271868512551466
K02388	0.1271073644059796
K06867	0.1268615677608302
K06916	0.1264824385279453
K06157	0.1259000470871535
K00957	0.1245815939413955
K19221	0.1231959990951294
K08227	0.1229103342093032
K02072	0.122842516034779
K02562	0.1225920346221893
K16138	0.1219533282930563
K26580	0.1214228871302909
K12147	0.1211946091308469
K19157	0.120924512638177
K01978	0.120907394826981
K02414	0.1208971206088769
K07639	0.1205176553654276
K20609	0.1201083338379055
K12290	0.1200023942648205
K03828	0.119503524960142
K06946	0.1191244096340715
K09951	0.1174308000052613
K23676	0.1171965990622057
K03587	0.1170410651708588
K06858	0.1169431037819459
K11472	0.1164374721185876
K28794	0.1164295154873993
K16710	0.1162449201755953
K02451	0.11607831627388
K05366	0.1158996394893713
K03810	0.1150346408582419
K07714	0.1147887746506997
K28795	0.1147857436868515
K22900	0.1146319008957048
K01297	0.1141101633505976
K23779	0.1136838829389505
K22051	0.1132607518738001
K07238	0.1131775549026343
K06872	0.1127786732900738
K08307	0.1112902800184755
K19802	0.1112232490986656
K14054	0.1109115927027648
K27882	0.109992035855112
K03579	0.1091569433738432
K03602	0.1083831587414984
K03923	0.1080825105425564
K03304	0.1079882218867097
K09996	0.1077567893025601
K01631	0.1054266729764081
K03720	0.1053225672696741
K06142	0.1049346926366099
K02745	0.1045955602913266
K03750	0.1044895025966087
K07702	0.1043454491629372
K07236	0.104321096675069
K03424	0.1028413093700144
K07269	0.1025350266522397
K02410	0.1025149640953462
K06162	0.1022564187110282
K02420	0.1021555828239988
K17247	0.1019064785879183
K00097	0.1017174280029179
K18520	0.1015541621135584
K13896	0.1002647115770508
K03623	0.1002633749405083
K20543	0.0998991850801322
K00849	0.0991826202565708
K06917	0.0984773608489481
K03598	0.0983217844736173
K02073	0.0977820165368696
K01975	0.0970196608952124
K01993	0.0962681020704094
K00598	0.0949976150297084
K03836	0.0946356468670554
K10972	0.0942610822217196
K18446	0.0935878763130262
K10440	0.0932837087666604
K13888	0.0932507466360895
K01639	0.0932353223629939
K00703	0.0926855107103839
K02342	0.0919759561800775
K00112	0.0907659174010897
K01058	0.0906259710413641
K03702	0.0899693375146086
K25181	0.0894405456593698
K01818	0.0893856114061168
K06074	0.0892978126530902
K12963	0.0890233301909234
K00832	0.0889027528224707
K07676	0.0888313626202591
K23016	0.0882231189058769
K09791	0.0881313760854797
K01753	0.087734367476878
K12687	0.0876941202342589
K07643	0.0875708114520349
K00040	0.0875070390173458
K07701	0.0871372142861397
K03547	0.087098436611158
K18889	0.0848787092691975
K06968	0.0844026862818674
K07637	0.083777379626182
K02197	0.0832636546559801
K03566	0.0821067941371281
K05592	0.0820927101249942
K16322	0.0816777564343821
K08722	0.0811484458952359
K14414	0.0804039578778982
K18142	0.0798783433354372
K18918	0.0793743719719932
K03975	0.0787755493867351
K02504	0.0786841071706922
K02567	0.0784880510921786
K06950	0.0783684107581582
K19168	0.0779345052126213
K16321	0.0777489198462996
K11751	0.0775739903472567
K02461	0.0769947516926365
K03554	0.0769548861223177
K03185	0.0768765913477609
K21746	0.0762205363680461
K01919	0.0762149419055745
K00111	0.0758781733190186
K19055	0.0752776081538575
K08156	0.0749469424673404
K15461	0.074781898237601
K06915	0.0747493076859857
K02396	0.074539550335767
K07122	0.0738662282023248
K10973	0.0725917883758069
K00147	0.0721840110057377
K07791	0.0720994785622808
K02106	0.0718105959020124
K02004	0.0717410974256533
K10441	0.0711578069361345
K25183	0.0709176111897147
K03414	0.070599994194132
K18850	0.0700847770141351
K00974	0.0695690713320273
K00278	0.0694997950285971
K08305	0.0693011701443058
K26149	0.0685074804592426
K01630	0.0682289391911676
K07479	0.0680922897802417
K00859	0.0676007771447668
K01838	0.0674718207460549
K03979	0.0672288324955915
K09899	0.0666645424748497
K11179	0.0665363231370557
K20861	0.0656451741951782
K02574	0.0654448333481311
K19776	0.0651837172035779
K23778	0.0651626555566705
K01151	0.0641208252669706
K07289	0.0638355797001959
K21602	0.0635226094845343
K02446	0.0632807896035852
K04085	0.0627958247967323
K13288	0.0626664566312308
K07090	0.062432105028687
K03119	0.0622752445157904
K02346	0.0618531649834633
K03756	0.0617751488004292
K09907	0.0614201208600017
K18530	0.0612552334480432
K02806	0.061223828009363
K05835	0.0612089072508729
K03771	0.0595343239660761
K00901	0.0591223901309921
K08162	0.0587518680828157
K07136	0.05864484237048
K02438	0.0579608605510684
K03747	0.0579492322254814
K03498	0.0578446792718553
K01515	0.0574241103377829
K07112	0.0569857889616285
K09972	0.0568742510752469
K02341	0.0567506100872059
K04016	0.0562059653518212
K01176	0.0558706944356139
K07735	0.0556356635391258
K01664	0.0552883828632507
K22041	0.0547154645238751
K08993	0.054334836562942
K00600	0.054331693382897
K00681	0.0540822544160207
K10708	0.0534735051926195
K00926	0.0528890868431212
K03089	0.0523499440940569
K10778	0.052103572629314
K27885	0.0517801126031759
K23349	0.0512697780708427
K07305	0.0511820211676211
K06190	0.0509231953279432
K11740	0.0505262229322253
K03586	0.0505216870472156
K02614	0.0501660092635422
K13480	0.0497188578545597
K13283	0.0491050019868786
K01720	0.0484411234484351
K23237	0.0483332041797975
K03749	0.0480478064474829
K26148	0.0474946926430875
K00981	0.0471933413766649
K01207	0.0464824868923505
K05245	0.0462544076568798
K00945	0.0454813768607521
K18800	0.0454667247909762
K02858	0.0451932999709007
K07471	0.0450144907608456
K11534	0.0447661593088922
K01875	0.0446077194096888
K10824	0.0444754256424684
K12289	0.0438579370243747
K01223	0.0435234169531299
K04033	0.0430143367635882
K01738	0.0429751846464496
K00969	0.0422367491541613
K07772	0.042213873261038
K01487	0.0404006614032386
K09978	0.0403270448984119
K02503	0.0395497852226065
K07397	0.0388113654361985
K03289	0.0386416628328493
K08326	0.0384830454734834
K27884	0.0379579128416422
K06192	0.0376598600629258
K06894	0.0365881175342305
K03925	0.0364381202673677
K03736	0.0354753443358828
K03723	0.0350226941743496
K16263	0.0349435411643281
K28371	0.0339584642331993
K07019	0.0338565949600487
K13894	0.0337613394167697
K02566	0.0333016851540754
K03785	0.0331412638348812
K12370	0.0330177093514824
K02760	0.0323036591030152
K01974	0.0322241655867472
K01749	0.0321932855649259
K09901	0.0302962623120758
K19155	0.0301945862375716
K04026	0.02997659491721
K01258	0.0297730506246452
K15548	0.02966352845331
K02505	0.0293986531714418
K04025	0.0292562187748347
K00362	0.0291507153270495
K07799	0.0285323048872011
K01627	0.0282548811628757
K08092	0.028236777588574
K09906	0.0273514539988937
K00880	0.0271545563044755
K21029	0.0271483881273386
K00027	0.0269866913263494
K12371	0.0268881389728296
K01091	0.0266030638328103
K01494	0.0260138729887058
K03326	0.0259473892806346
K02507	0.0257858618189657
K00383	0.0253817754132725
K07677	0.0251756693601528
K01752	0.0240794999936224
K16868	0.0239640648811589
K08992	0.0226761321779963
K05984	0.0210894737889876
K02226	0.0204314416043233
K06957	0.0201701214612423
K24844	0.020022045306965
K10542	0.0199786060918782
K24088	0.01982752772116
K00979	0.0193635805039397
K09916	0.0193315009801574
K24217	0.0184299695443058
K11753	0.0181516524426365
K03466	0.017943805421838
K01992	0.0166095953021558
K07235	0.0156693531755502
K02425	0.0154958633359448
K05880	0.0153952105637717
K02026	0.015383409782685
K05801	0.0153479780446898
K03611	0.0149568247411426
K13654	0.0148985342709596
K05396	0.0147504963578184
K08314	0.0141764366713418
K19577	0.0141715042673342
K14229	0.0139812881738018
K00799	0.0138801567614721
K09800	0.0134718525384589
K03645	0.013057191760451
K02552	0.0123328865157434
K01867	0.0108022084785646
K08485	0.0106456826390077
K22300	0.0105272161163506
K12369	0.0100676625248898
K03674	0.0100629877888179
K02483	0.0098330751829677
K13895	0.0097085437336087
K04772	0.0094056656076809
K01270	0.0089935147910784
K15736	0.0084289236323952
K03092	0.0078914833422157
K19161	0.007781157482908
K02742	0.0077674853308459
K12111	0.0067633795423057
K02401	0.0067320977408199
K02080	0.0059392321981104
K09917	0.0058917541493354
K02822	0.0056384469154644
K06891	0.0047100700879924
K03648	0.003877859973124
K07496	0.0037344523556392
K13479	0.0035597032802251
K13630	0.0028050535066318
K24847	0.0023059101675695
K01839	0.0019610157808179
K00558	0.0013052957757391
K03826	0.0006827038804952
K02231	0.000515008081015
K00813	0.0004868164477302
K07095	-0.0002945888263036
K09159	-0.0007559562335354
K00769	-0.0010271267121246
K04763	-0.0013518290687991
K07664	-0.0014517620432253
K02389	-0.0020556248298627
K01783	-0.0022100688091224
K01661	-0.0024533723242964
K07478	-0.0026785616063328
K01460	-0.0029726160107164
K02549	-0.0034143706327498
K03855	-0.0034834751921493
K06164	-0.0039166059029758
K01126	-0.0039403739440461
K21498	-0.0045221027697304
K00865	-0.0051466013460622
K01675	-0.0053865221689946
K07107	-0.0054290136146387
K01529	-0.0058992176571226
K06133	-0.0066680738464607
K07473	-0.006741270028674
K03805	-0.0068069105554588
K15777	-0.0075740704073932
K07320	-0.0078556206801174
K26937	-0.0081593232145657
K00645	-0.0084905275593832
K05876	-0.0086869891569711
K02617	-0.0087948016608007
K01241	-0.0089131240254493
K05501	-0.0092924534617177
K00879	-0.0094283751158666
K12299	-0.0099071675718297
K02616	-0.0102909305504592
K13639	-0.0105492469578646
K05539	-0.0106993755062139
K27883	-0.0107048442022831
K03482	-0.0111473454180732
K03630	-0.0111639923606419
K05788	-0.0115933361080224
K02431	-0.0119138760301159
K09780	-0.0120238838609467
K10820	-0.0120866879532199
K05499	-0.0121466764630255
K03106	-0.0125621068644491
K08289	-0.0128667518671373
K01665	-0.0134228485224433
K01835	-0.013692561859437
K08994	-0.0138410086484768
K09902	-0.0139370959273428
K02440	-0.0140804715045513
K02681	-0.0142605029792975
K03549	-0.0148022443334923
K13301	-0.0156211009032365
K05874	-0.0157703774131099
K01963	-0.0171719316676891
K02194	-0.0174679343951907
K07251	-0.0180228131591917
K14682	-0.0182516061677309
K03649	-0.0192759538914372
K11934	-0.0193256955640128
K02753	-0.019729407691536
K11104	-0.0198840471649542
K22131	-0.019981574483438
K05710	-0.0200539167592858
K02315	-0.0204469219479626
K03703	-0.0205010059803264
K07390	-0.0212179719997503
K19236	-0.0215022148244604
K24206	-0.0223415197183712
K23518	-0.0225161562417872
K02340	-0.0225892018151524
K09920	-0.0228107239190208
K12291	-0.0235181033524744
K03531	-0.0238703812177786
K06958	-0.0244579472199053
K09811	-0.0245886963550306
K02520	-0.0250267554951705
K12297	-0.0260800198809301
K03585	-0.0262045753693852
K09973	-0.0273717364621686
K00146	-0.0274024741533392
K02170	-0.0276476157249548
K03438	-0.0280114957438517
K07082	-0.0281361391118367
K07054	-0.0285574148146101
K01271	-0.0288401014853347
K02081	-0.0292622692582617
K00930	-0.0293742857439632
K06144	-0.0308502038228693
K09893	-0.0312626385555748
K13926	-0.0320166641811124
K00946	-0.0323382511063403
K06146	-0.0323807228779275
K05877	-0.0324170573403762
K03110	-0.032684823458988
K09807	-0.0327327376186302
K02348	-0.0335201854593098
K02916	-0.033577042263787
K00883	-0.0337482547995108
K06073	-0.0338913270987498
K03270	-0.0341698032602792
K06158	-0.0342069561293693
K23236	-0.0342372029138134
K02564	-0.0342738508433656
K06899	-0.0343669375212882
K21972	-0.0348445644705892
K03783	-0.0351494617724923
K03981	-0.0359209263583432
K03544	-0.0361850423090295
K07667	-0.0367466232774363
K01146	-0.0371718084165268
K07237	-0.0373154034529963
K06173	-0.0374180450672691
K15722	-0.0374724890909212
K00956	-0.037568347382725
K03412	-0.0390521073885342
K04096	-0.0393118765641026
K07000	-0.0398872783415858
K03633	-0.0400346660951599
K03690	-0.0405674391133408
K02402	-0.0408380378810312
K03152	-0.0409852913633878
K26939	-0.0412120894710916
K07447	-0.0413087801105238
K03535	-0.0415226652880169
K07306	-0.0417306577629402
K00975	-0.0420684133302425
K01719	-0.042764727535896
K22302	-0.0430750776551374
K03290	-0.0433604437566329
K25182	-0.0434301575807486
K10010	-0.0437496103089759
K01714	-0.0451806306598716
K03272	-0.0451943053870139
K02459	-0.0453607787365576
K05802	-0.0458328625200196
K11924	-0.0460229971069239
K02199	-0.0463473716684328
K06925	-0.046359933029163
K00919	-0.0465660654040088
K23072	-0.047020715363881
K19333	-0.0471258301410664
K16136	-0.047291771893523
K09771	-0.0473610945707611
K08483	-0.0476051974109377
K07042	-0.0490252997959734
K13953	-0.0490445334562971
K02399	-0.0493066367891109
K23777	-0.0494851196277672
K13243	-0.0496878336147501
K01585	-0.0497518877904265
K06218	-0.0500477853833704
K23243	-0.0505576538288137
K09936	-0.051062489140381
K12372	-0.0511076721097884
K01061	-0.0511593264801843
K01613	-0.0514060212236809
K02302	-0.0514532214611903
K07091	-0.0515400446402314
K13918	-0.0516183607873477
K03683	-0.0519709554224338
K05807	-0.0520079405424145
K19334	-0.0520467651717957
K03803	-0.0521733085998811
K15586	-0.0522522839542987
K04744	-0.0523847232678488
K04774	-0.054007339632787
K11066	-0.0540298726353581
K05838	-0.0554234379223075
K06920	-0.0557249250795274
K04066	-0.055838760292072
K05595	-0.0570938795330636
K10111	-0.0573598471758995
K06048	-0.0576899339404667
K01497	-0.0579748080034159
K09861	-0.0580503484982313
K02496	-0.0583120197473673
K07661	-0.058601970274004
K03638	-0.0587871335632649
K07771	-0.058976241248834
K13634	-0.0594799956134213
K03487	-0.0595311038850118
K09915	-0.0597882891325853
K18326	-0.0602555873563149
K03078	-0.0605065307705223
K01633	-0.06171325419215
K05685	-0.0623524582173968
K05844	-0.0626916125414585
K02669	-0.0628209578437541
K13632	-0.0631264052660565
K03671	-0.0635367374404241
K02609	-0.0636681363287884
K23238	-0.0637355431434575
K01790	-0.0640784977521603
K02453	-0.0644405025086935
K03650	-0.0645508105047916
K02439	-0.0648644517590321
K03804	-0.0650824004603624
K00931	-0.0651329681462519
K02467	-0.0659723886537641
K24118	-0.0668409812694766
K11991	-0.0675996323032083
K00700	-0.0676344728388194
K02563	-0.067945408769229
K12528	-0.06840383334242
K06041	-0.0684542129114884
K07184	-0.0700513043217476
K03694	-0.0701516888203595
K03621	-0.0702730076049126
K00537	-0.0706154015557073
K07319	-0.0714479747717852
K00380	-0.0715628866582178
K11203	-0.0715816091115447
K01920	-0.0722092392267291
K01077	-0.0722480075326098
K01854	-0.0728433289069783
K11921	-0.0737158857530799
K03790	-0.0739090209263733
K02553	-0.0740103394798034
K00767	-0.0745366318962157
K04567	-0.0747746664269237
K01889	-0.0749101620665494
K12660	-0.0753081079266681
K07098	-0.0757540976050674
K03521	-0.0759480607855674
K23182	-0.076481338694864
K16092	-0.0767715499956026
K08319	-0.0769046685756433
K07640	-0.0776335478818568
K03546	-0.0780601287890978
K03656	-0.0782223208157218
K00547	-0.0782472054784805
K02484	-0.0782507438379105
K07708	-0.0799527013399203
K03722	-0.0802166233811618
K19789	-0.080420640288949
K01129	-0.0807649155935831
K12266	-0.0808588225434114
K03632	-0.0809378797861359
K11752	-0.0810284086396685
K02855	-0.0816431349711066
K04023	-0.0817575399544943
K07678	-0.0822896435683378
K24204	-0.0825970384163246
K01546	-0.0827033678709102
K00939	-0.0829731710181777
K06156	-0.0832208282560189
K06949	-0.0832559710937069
K11741	-0.0840019302533487
K05995	-0.0844428619444423
K02387	-0.0844553872029995
K02403	-0.084596118143387
K05365	-0.084608095134329
K11105	-0.0849211329019947
K03273	-0.0853483024018155
K07788	-0.0853601101835573
K09892	-0.0857718348891393
K03676	-0.086575807185678
K03470	-0.0869132075243569
K19784	-0.0869433175888268
K02611	-0.0873191266877142
K07483	-0.0880098280089681
K00943	-0.0890069413837773
K15977	-0.0894204475914693
K03558	-0.0896842953367949
K05589	-0.0899125192553569
K00121	-0.0903319893134061
K01243	-0.090559130658063
K07278	-0.090684267780102
K02297	-0.0923498429211796
K01070	-0.0923738198029617
K02621	-0.0926831998801469
K03169	-0.0945039322419814
K02647	-0.0949661959170734
K02528	-0.0954093206309684
K07120	-0.0958452350602414
K01754	-0.0958893108449432
K27311	-0.0960125668641937
K00074	-0.0961109285461912
K04765	-0.0968029490062272
K11754	-0.0971608040252115
K18831	-0.0975330722003738
K00965	-0.0985299823154923
K07391	-0.0986066742162682
K13008	-0.0988607738645573
K06956	-0.0989656122933734
K14587	-0.0991021398591443
K06971	-0.0992839698247564
K00760	-0.0994124311735508
K07462	-0.1002391377763115
K03643	-0.1005987170783667
K02082	-0.1008125626609627
K00688	-0.1008690532493348
K01755	-0.1011289920370843
K03839	-0.1011938296805657
K11073	-0.1014112644279155
K03473	-0.1014890656005672
K07459	-0.1015945460467211
K18138	-0.1018108473962608
K03183	-0.1043570220704735
K22397	-0.1046555478556131
K18527	-0.105254312757834
K02198	-0.1053725661386412
K08280	-0.1058022673561581
K10806	-0.1060267012328301
K12573	-0.1062795191071403
K10804	-0.1066965525661615
K03974	-0.1067641781133673
K03732	-0.1070093526184183
K15634	-0.1075497087623299
K03976	-0.1078006487312524
K09806	-0.1079811989138193
K03578	-0.108591787430787
K12972	-0.1088523271570615
K01962	-0.1089229502001223
K03472	-0.1091651686698582
K01785	-0.1092253341564901
K07048	-0.109481450532683
K03402	-0.1096191953708111
K00868	-0.1096782777431118
K00275	-0.1098827456463139
K07223	-0.1103793842308838
K11745	-0.1104339700460406
K00847	-0.1111139790403081
K25706	-0.1123222125768474
K11732	-0.1133055949318064
K11925	-0.1134678920468383
K18523	-0.1136062437881033
K12961	-0.1142329631867103
K11933	-0.1148295123561971
K07662	-0.114862193825717
K08484	-0.1151954333552614
K07085	-0.115703527865966
K03737	-0.1157703866903255
K26603	-0.1161343091404183
K01599	-0.116202809673336
K01890	-0.1164837240288002
K02337	-0.1166484443452507
K00014	-0.1177635778354335
K03210	-0.1178037970244492
K02536	-0.118344164824021
K00123	-0.1188547800675523
K12340	-0.1191070657770899
K28370	-0.1199191757539223
K10009	-0.1213651789323516
K00867	-0.12222369447824
K21470	-0.1223513336348649
K07713	-0.1232069198205085
K03407	-0.1233549988232436
K12265	-0.1233915357428441
K03824	-0.1236784679898776
K18799	-0.1236827510704073
K00874	-0.1238789605041997
K00857	-0.1240683058560289
K02521	-0.1241872225851262
K11690	-0.1247281983726483
K06076	-0.1251881249634235
K01766	-0.1255995902646068
K03651	-0.1260383005720155
K07261	-0.1265951479726005
K09923	-0.1268202622002565
K07663	-0.1275673706496414
K08310	-0.12786164825875
K05711	-0.1282257360509835
K01684	-0.1294458030824945
K12339	-0.1306029219969776
K01751	-0.1308784640731314
K05805	-0.1309333991701701
K03712	-0.1315502831726768
K02598	-0.1323643146749972
K06181	-0.1334350498229995
K07089	-0.1338376062430845
K03978	-0.1344565322377129
K05982	-0.1346109336343904
K11085	-0.1347890835749065
K02679	-0.1348203088918063
K03924	-0.1353521466763816
K03840	-0.1355691697228621
K10711	-0.1359598365643678
K28207	-0.1364453369185217
K02419	-0.1365559867678161
K07589	-0.136741304251734
K01141	-0.1369003634051457
K02237	-0.1370423434946777
K20866	-0.1377407554095061
K03524	-0.1380812120854858
K24843	-0.1382791451025082
K03562	-0.1398985557986912
K06918	-0.1400480672694828
K00963	-0.1402138648425402
K00611	-0.1409216429384661
K12410	-0.1412283212506081
K00568	-0.1412982422331592
K08281	-0.1419664987947499
K11473	-0.142136842709149
K03745	-0.142669883333763
K06039	-0.1428396354898477
K07645	-0.1432727467136358
K26605	-0.1437753334333789
K07689	-0.1441120473771399
K10914	-0.1441766205553208
K03179	-0.1453918366010674
K00145	-0.1454559812311735
K00647	-0.1459838945474976
K02173	-0.1463197370258709
K00077	-0.1481447289132879
K03718	-0.1493112830359957
K02887	-0.1500028672806005
K02846	-0.150005376324756
K09760	-0.1502109709955768
K07071	-0.1505932951052184
K03831	-0.1509761108720079
K14062	-0.1512595481294815
K11477	-0.1518043023692164
K08219	-0.1521653237209786
K01464	-0.1524597944130454
K03116	-0.1527203644124244
K04477	-0.1527546816107699
K06895	-0.1529457211398902
K03575	-0.1531166582334239
K28274	-0.1537290011689506
K19160	-0.1538356943297542
K13038	-0.1546343892717615
K02255	-0.1554970464049319
K00948	-0.1555817686478595
K03581	-0.1560482850036841
K09857	-0.1574208803468088
K00748	-0.1578340732159884
K11106	-0.1578409641378263
K01147	-0.1584023702740972
K03271	-0.1584437094317516
K00033	-0.1590509226825946
K01792	-0.1594193324566342
K03931	-0.1595252844482074
K05785	-0.1597069325718448
K02065	-0.1597304690243744
K02523	-0.1605113626150497
K07789	-0.1606510642138369
K09862	-0.1611272554566665
K02551	-0.1612003215931032
K02844	-0.1616877061320093
K12500	-0.1616885695128569
K03746	-0.1622838357200327
K07461	-0.1627113901993025
K03528	-0.1628013371744314
K04770	-0.1631015340991017
K02409	-0.1631452603469958
K02498	-0.1634737199075562
K13636	-0.1648405947443682
K15738	-0.1648674928980378
K07274	-0.1652333465865615
K07287	-0.1655105517342638
K09858	-0.1662206691034901
K03784	-0.1664512851704482
K00648	-0.1664807502547176
K06219	-0.1668598054094162
K22105	-0.1670495549934573
K02526	-0.167256452168537
K00067	-0.1676752724413717
K11264	-0.1676879671141216
K03530	-0.168026341455046
K00566	-0.1681208164707155
K03086	-0.168133038815596
K00075	-0.1683150809060822
K03773	-0.1687212973643226
K01735	-0.1688371479349789
K03637	-0.1691666589195451
K03670	-0.1703845954010083
K18140	-0.1707769483227738
K03591	-0.1707947173129559
K01491	-0.1714164533839022
K08322	-0.1716964187583881
K03560	-0.1719587523453614
K14238	-0.172680342231654
K07014	-0.1728571784204474
K07687	-0.1740812064378211
K02841	-0.174630450848069
K01866	-0.1749380535587447
K01951	-0.1750276276381151
K07566	-0.1751864795271202
K07043	-0.1751944911611186
K04691	-0.1754052784599145
K03582	-0.1763077034166838
K06165	-0.1768131822614611
K04761	-0.1771712476168321
K02317	-0.1773248349992978
K03071	-0.1778408989285747
K08163	-0.1783587027849439
K15545	-0.1792745401088524
K02427	-0.1797014266132676
K01175	-0.1798513463142031
K02452	-0.1801937900449779
K02454	-0.1806991164395106
K01462	-0.181242164779131
K03892	-0.182035264423247
K23184	-0.1821758211383727
K09889	-0.1825241946693987
K00674	-0.1827620691300534
K01952	-0.183698873375867
K03636	-0.1843454867156786
K02469	-0.1848076865649998
K03274	-0.1850991914657663
K28853	-0.1852303328022233
K03526	-0.186064035348674
K08194	-0.1865905975584093
K23181	-0.1866290659678067
K00795	-0.188096795241875
K01048	-0.1881925360727687
K18778	-0.1887882056018895
K09612	-0.1893635451886
K07140	-0.1898664734392215
K02019	-0.1904174247393404
K03475	-0.1906761489817257
K00806	-0.1911628594040616
K09982	-0.1915934469988415
K00661	-0.1919168247022888
K12152	-0.1925847921501872
K01811	-0.1927262033510394
K01056	-0.1937046383006598
K17713	-0.1942314087226902
K01507	-0.1942605889735585
K00230	-0.1955328688410534
K01262	-0.1955436669140094
K10541	-0.1960528601054271
K19335	-0.1963029242603938
K11719	-0.1963253216281173
K01488	-0.1973854986040619
K01876	-0.1976387743400459
K00764	-0.1976526907604705
K27069	-0.1977892819803314
K09910	-0.1985877923485722
K03499	-0.1998912554263736
K01646	-0.1999555812882485
K03669	-0.2000912905092301
K01874	-0.2003834796845523
K02441	-0.2012550742863719
K21028	-0.2012991487849867
K14223	-0.2021622039126668
K06211	-0.202327462507118
K01643	-0.2023588575298738
K01524	-0.2026876719396911
K02067	-0.2029077509097716
K02099	-0.2041024717259721
K14261	-0.2049475933809771
K09921	-0.2061756526174894
K03977	-0.2063696318579399
K07154	-0.2065116606517681
K06445	-0.207014257074141
K06969	-0.2074630834986916
K03603	-0.207787243210005
K02834	-0.207959653071666
K09891	-0.2083638284172975
K06177	-0.2083712347848078
K00381	-0.2086312874878117
K02558	-0.2087899104912557
K27802	-0.2089808309749436
K03748	-0.2092981047919707
K01119	-0.2104645381959954
K01925	-0.2108580107349676
K19230	-0.2117371849373893
K03769	-0.2132858822290871
K03800	-0.2133284779460712
K03590	-0.2141751673757348
K06980	-0.2142233761075516
K23073	-0.2143743527857754
K02357	-0.2144036265333611
K26607	-0.2155372081194235
K18691	-0.2164202107572786
K01937	-0.2166235315074489
K08320	-0.217223530540331
K01759	-0.2172626667548295
K07448	-0.2173573509722437
K08351	-0.2173699388262877
K05368	-0.2174876661720059
K02066	-0.2180762433016328
K02390	-0.2182002285830218
K07636	-0.2184223182977463
K01673	-0.2196458574333286
K03079	-0.2196825909948043
K01255	-0.2199883681170213
K05590	-0.2200764249333271
K06179	-0.2204768020169518
K01736	-0.2206271928759426
K03583	-0.2208622829640905
K02560	-0.2214036698602532
K03534	-0.221575295313602
K01356	-0.2219762050467404
K03774	-0.2221455605344178
K08311	-0.2227430892588983
K01465	-0.2230617277662531
K03685	-0.2231736631951186
K00127	-0.2232366042717778
K08316	-0.2239585758820864
K11392	-0.2241448061978217
K22719	-0.2242724251325473
K00657	-0.2243719233073652
K19229	-0.2244769122352273
K02335	-0.2263447045375432
K03427	-0.2269196967082346
K11201	-0.2270890241887358
K07675	-0.2274583629931397
K00090	-0.2279229407145835
K03752	-0.2285822351822689
K28369	-0.2296196901709601
K03387	-0.2296755844996692
K18842	-0.2299226076323469
K02018	-0.23117781165968
K03719	-0.2320957973772512
K18869	-0.2330263481030274
K03112	-0.2330577063791124
K07290	-0.2337711427292664
K02221	-0.2343632677463611
K19810	-0.2346411100809075
K07715	-0.234915305529436
K01929	-0.2350569189100486
K08990	-0.2361642218268556
K01520	-0.2365417522468588
K06415	-0.2367587769024375
K19540	-0.2368559854997147
K03072	-0.2369076796460848
K19302	-0.2377712497772194
K13954	-0.2379837140423837
K09911	-0.2384952680960104
K02565	-0.2397344303644636
K01698	-0.239822746169818
K01872	-0.2404275269435975
K03635	-0.2405963405295895
K03572	-0.2406365439644596
K00208	-0.2421876902207874
K06153	-0.2422219036490177
K03588	-0.2440182348299849
K15773	-0.2450135162701749
K01928	-0.2454113071678778
K00124	-0.2457671349316682
K02849	-0.2459506233987738
